Id,Class
6450,0.428911554
6451,0.341485023
6452,0.74931575
6453,0.437368187
6454,0.757506702
6455,0.638912288
6456,0.755309502
6457,0.436474567
6458,0.385937108
6459,0.663269016
6460,0.992648792
6461,0.855152198
6462,0.384141437
6463,0.877619288
6464,0.326440832
6465,0.435061327
6466,0.777051246
6467,0.597757356
6468,0.441376416
6469,0.398114723
6470,0.179199234
6471,0.917509762
6472,0.611195516
6473,0.2773658
6474,0.090656046
6475,0.851926723
6476,0.373296352
6477,0.049909872
6478,0.58540587
6479,0.907759298
6480,0.066239377
6481,0.594913777
6482,0.535103749
6483,0.809289837
6484,0.910321851
6485,0.469939636
6486,0.177322338
6487,0.060712297
6488,0.619047759
6489,0.416165713
6490,0.302379955
6491,0.035987909
6492,0.479876679
6493,0.10342099
6494,0.233007676
6495,0.840579035
6496,0.63624335
6497,0.165625037
6498,0.06333164
6499,0.596843403
6500,0.001505804
6501,0.258635497
6502,0.277264887
6503,0.062985723
6504,0.149430179
6505,0.930169724
6506,0.476627341
6507,0.785938988
6508,0.85843007
6509,0.221261327
6510,0.097158639
6511,0.914319149
6512,0.603056018
6513,0.79397946
6514,0.282511852
6515,0.548671332
6516,0.75846874
6517,0.415303729
6518,0.322339823
6519,0.951667848
6520,0.954986249
6521,0.904251144
6522,0.73493516
6523,0.04682521
6524,0.59738036
6525,0.43752632
6526,0.612552748
6527,0.929776667
6528,0.547458484
6529,0.793273939
6530,0.106013599
6531,0.7971343
6532,0.67535252
6533,0.691156082
6534,0.616660792
6535,0.556487706
6536,0.217760512
6537,0.116120758
6538,0.092983473
6539,0.209735039
6540,0.082011416
6541,0.567926642
6542,0.919585447
6543,0.634552912
6544,0.030730623
6545,0.368237957
6546,0.166444588
6547,0.215771991
6548,0.301585557
6549,0.583148362
6550,0.497744664
6551,0.479116994
6552,0.834797804
6553,0.418330795
6554,0.683532638
6555,0.740573972
6556,0.853178661
6557,0.279261722
6558,0.412421576
6559,0.057850056
6560,0.010545415
6561,0.567797319
6562,0.049572241
6563,0.038669005
6564,0.332157067
6565,0.670828756
6566,0.710347396
6567,0.300319141
6568,0.824724046
6569,0.665545732
6570,0.259843865
6571,0.842882159
6572,0.471070873
6573,0.042915137
6574,0.211246498
6575,0.467568096
6576,0.896131851
6577,0.407697784
6578,0.305265717
6579,0.967136137
6580,0.718708098
6581,0.8000709
6582,0.264770323
6583,0.246593744
6584,0.592042836
6585,0.235613455
6586,0.528205489
6587,0.80189002
6588,0.726487273
6589,0.823080589
6590,0.449637805
6591,0.416302346
6592,0.7888014
6593,0.669531049
6594,0.31923151
6595,0.679325514
6596,0.944376565
6597,0.203891871
6598,0.164914854
6599,0.27049828
6600,0.500246249
6601,0.408719867
6602,0.510607727
6603,0.159960551
6604,0.266561619
6605,0.109513239
6606,0.344391426
6607,0.409937735
6608,0.024828898
6609,0.561860856
6610,0.705871232
6611,0.400606307
6612,0.463136985
6613,0.568899706
6614,0.046315595
6615,0.639421384
6616,0.866019861
6617,0.879949542
6618,0.708057281
6619,0.887929833
6620,0.233033964
6621,0.312926311
6622,0.691478947
6623,0.883390902
6624,0.896252638
6625,0.446835519
6626,0.214776729
6627,0.322532376
6628,0.111310829
6629,0.583149383
6630,0.467201201
6631,0.823247103
6632,0.753699887
6633,0.386367371
6634,0.765756013
6635,0.324381512
6636,0.469909607
6637,0.941333932
6638,0.097315137
6639,0.946428859
6640,0.278322235
6641,0.288983003
6642,0.048294323
6643,0.25113936
6644,0.422855896
6645,0.990167397
6646,0.900423208
6647,0.596124987
6648,0.004666197
6649,0.698525664
6650,0.697563521
6651,0.920376663
6652,0.912973717
6653,0.817400003
6654,0.467562379
6655,0.495012487
6656,0.070820229
6657,0.336390844
6658,0.320515396
6659,0.76642788
6660,0.230802542
6661,0.908346141
6662,0.50461773
6663,0.278024406
6664,0.228333477
6665,0.076779888
6666,0.910079081
6667,0.411544632
6668,0.511472998
6669,0.088195795
6670,0.512253784
6671,0.221427027
6672,0.372858429
6673,0.082703628
6674,0.218402656
6675,0.974112308
6676,0.693765718
6677,0.909091267
6678,0.04295846
6679,0.679005638
6680,0.688039191
6681,0.925565292
6682,0.573267962
6683,0.461350228
6684,0.099277097
6685,0.528340687
6686,0.803557047
6687,0.40474533
6688,0.164075577
6689,0.774311785
6690,0.215215746
6691,0.697365015
6692,0.172121262
6693,0.347452892
6694,0.251524133
6695,0.935677365
6696,0.956012761
6697,0.065484312
6698,0.974444319
6699,0.143153342
6700,0.700428072
6701,0.364771599
6702,0.379539476
6703,0.958202197
6704,0.582449653
6705,0.997972796
6706,0.611970266
6707,0.493391185
6708,0.990935638
6709,0.86347981
6710,0.82619665
6711,0.781156672
6712,0.110717855
6713,0.923652929
6714,0.181187493
6715,0.236971856
6716,0.824729888
6717,0.814650751
6718,0.830323545
6719,0.21157714
6720,0.42845731
6721,0.866683495
6722,0.599769516
6723,0.915455671
6724,0.018466187
6725,0.831535363
6726,0.89936971
6727,0.364475575
6728,0.97043002
6729,0.460039503
6730,0.614793844
6731,0.276016822
6732,0.330448008
6733,0.242391959
6734,0.871275434
6735,0.667602125
6736,0.767526267
6737,0.98494106
6738,0.826862174
6739,0.562618638
6740,0.671428867
6741,0.007354945
6742,0.098010948
6743,0.280707706
6744,0.603276457
6745,0.979624276
6746,0.191211524
6747,0.399084797
6748,0.17381216
6749,0.330474783
6750,0.975923376
6751,0.700950893
6752,0.406312893
6753,0.609330783
6754,0.213829487
6755,0.0452154
6756,0.78270698
6757,0.431943783
6758,0.691355691
6759,0.031243648
6760,0.202816541
6761,0.284271339
6762,0.320888413
6763,0.497818148
6764,0.200802362
6765,0.274017843
6766,0.020863297
6767,0.637614187
6768,0.953657228
6769,0.36915932
6770,0.0283433
6771,0.992890411
6772,0.444200062
6773,0.757980301
6774,0.218341677
6775,0.305036801
6776,0.374951459
6777,0.823407511
6778,0.848147481
6779,0.873069697
6780,0.713204059
6781,0.483748447
6782,0.888174647
6783,0.489864046
6784,0.120755288
6785,0.627994091
6786,0.307667184
6787,0.98686325
6788,0.69823536
6789,0.972744985
6790,0.594290364
6791,0.94939298
6792,0.735803249
6793,0.446582901
6794,0.000546327
6795,0.752253342
6796,0.173562829
6797,0.974601165
6798,0.458128671
6799,0.764392014
6800,0.107771118
6801,0.537904153
6802,0.046222916
6803,0.334504152
6804,0.05117713
6805,0.358228619
6806,0.800173087
6807,0.29619837
6808,0.858398465
6809,0.885117886
6810,0.009778211
6811,0.84851022
6812,0.429946363
6813,0.016217327
6814,0.310320987
6815,0.451642427
6816,0.908079674
6817,0.261979304
6818,0.58922765
6819,0.380677003
6820,0.569182736
6821,0.041026444
6822,0.941175679
6823,0.970117771
6824,0.845288286
6825,0.948133844
6826,0.672619919
6827,0.547849299
6828,0.240459878
6829,0.321631875
6830,0.085396743
6831,0.641367718
6832,0.929551566
6833,0.275481628
6834,0.079079484
6835,0.862880255
6836,0.585560799
6837,0.878223128
6838,0.86280996
6839,0.068797479
6840,0.02643205
6841,0.075410995
6842,0.74610701
6843,0.922533832
6844,0.293602493
6845,0.275570437
6846,0.724318259
6847,0.979224694
6848,0.911097821
6849,0.296516309
6850,0.011476013
6851,0.045470492
6852,0.331035154
6853,0.357224694
6854,0.311579692
6855,0.372289592
6856,0.565932578
6857,0.084371749
6858,0.167546794
6859,0.659882569
6860,0.770044837
6861,0.882892332
6862,0.261697083
6863,0.821522852
6864,0.684995254
6865,0.05848677
6866,0.818157611
6867,0.292940454
6868,0.439686786
6869,0.30078489
6870,0.292341509
6871,0.764014196
6872,0.051366422
6873,0.287908851
6874,0.616188479
6875,0.528899476
6876,0.554759589
6877,0.077861791
6878,0.440140681
6879,0.393405264
6880,0.623732646
6881,0.421187925
6882,0.311390394
6883,0.703736407
6884,0.189307858
6885,0.533540982
6886,0.173558836
6887,0.727095156
6888,0.037428244
6889,0.657761754
6890,0.056746891
6891,0.891359514
6892,0.301765151
6893,0.13063051
6894,0.786683538
6895,0.062192615
6896,0.771572901
6897,0.048481163
6898,0.054777475
6899,0.398800061
6900,0.691754501
6901,0.815970037
6902,0.221886391
6903,0.092416593
6904,0.810050025
6905,0.743677292
6906,0.30842524
6907,0.220339488
6908,0.027779625
6909,0.076771094
6910,0.992657641
6911,0.350448738
6912,0.995248345
6913,0.610543094
6914,0.998263653
6915,0.987262332
6916,0.588933721
6917,0.9479947
6918,0.587044379
6919,0.007930522
6920,0.234026557
6921,0.845031589
6922,0.493834774
6923,0.485884163
6924,0.01753581
6925,0.469104569
6926,0.710056543
6927,0.76815985
6928,0.341543918
6929,0.099454287
6930,0.990043476
6931,0.547776249
6932,0.888772335
6933,0.25439742
6934,0.220861788
6935,0.512999163
6936,0.666204748
6937,0.708057219
6938,0.258727382
6939,0.887671705
6940,0.858721857
6941,0.207786992
6942,0.340454037
6943,0.114819133
6944,0.47559184
6945,0.504324107
6946,0.358608269
6947,0.404554553
6948,0.207427512
6949,0.312583531
6950,0.261210862
6951,0.676533792
6952,0.979933403
6953,0.507605415
6954,0.065573071
6955,0.235208434
6956,0.465033662
6957,0.851183104
6958,0.784011272
6959,0.767092775
6960,0.528864322
6961,0.480703997
6962,0.867621489
6963,0.925062827
6964,0.30187124
6965,0.728674863
6966,0.680391965
6967,0.855150887
6968,0.738657171
6969,0.320591439
6970,0.974882893
6971,0.204929883
6972,0.418469019
6973,0.839118318
6974,0.366294103
6975,0.128953645
6976,0.996950591
6977,0.505744461
6978,0.387677017
6979,0.520964223
6980,0.442927358
6981,0.206042323
6982,0.972570036
6983,0.328232464
6984,0.014991922
6985,0.211608817
6986,0.472521804
6987,0.573569817
6988,0.959294054
6989,0.055722955
6990,0.475228662
6991,0.472993866
6992,0.683125016
6993,0.166610961
6994,0.542729336
6995,0.913949323
6996,0.103827609
6997,0.470400707
6998,0.423662123
6999,0.582411152
7000,0.343430382
7001,0.256985171
7002,0.820866656
7003,0.560310144
7004,0.333378285
7005,0.024714927
7006,0.319111036
7007,0.209150144
7008,0.434823518
7009,0.285895062
7010,0.787067517
7011,0.115749615
7012,0.433363776
7013,0.75598525
7014,0.648651193
7015,0.624079242
7016,0.462146501
7017,0.47701988
7018,0.096824574
7019,0.644158376
7020,0.178429037
7021,0.859774184
7022,0.937926393
7023,0.398258864
7024,0.255914037
7025,0.420525957
7026,0.241034011
7027,0.051049958
7028,0.637356584
7029,0.233179599
7030,0.001971721
7031,0.700417248
7032,0.60528734
7033,0.174081234
7034,0.102124556
7035,0.578553743
7036,0.469345608
7037,0.839522431
7038,0.414062576
7039,0.618990227
7040,0.926590703
7041,0.491057063
7042,0.847571942
7043,0.855225385
7044,0.568917826
7045,0.355151635
7046,0.161521251
7047,0.766113896
7048,0.973787162
7049,0.175408538
7050,0.121894911
7051,0.288856753
7052,0.419454144
7053,0.479297204
7054,0.153637208
7055,0.216277069
7056,0.726986211
7057,0.801260502
7058,0.898698883
7059,0.314177762
7060,0.585591942
7061,0.175681583
7062,0.590328024
7063,0.078130316
7064,0.778776982
7065,0.756527052
7066,0.411012902
7067,0.995041007
7068,0.173517008
7069,0.396850406
7070,0.46055204
7071,0.61627157
7072,0.927002277
7073,0.652853816
7074,0.951588258
7075,0.390703586
7076,0.015081564
7077,0.630778945
7078,0.850147317
7079,0.081879966
7080,0.609681657
7081,0.106017195
7082,0.5066279
7083,0.76811037
7084,0.380586983
7085,0.61177929
7086,0.60998885
7087,0.245690921
7088,0.463776954
7089,0.82771006
7090,0.216291899
7091,0.54436713
7092,0.163156769
7093,0.56248031
7094,0.812360876
7095,0.639238428
7096,0.526896612
7097,0.68369051
7098,0.544068082
7099,0.564925749
7100,0.588554982
7101,0.872120566
7102,0.960216693
7103,0.868249244
7104,0.510210951
7105,0.86312823
7106,0.643574401
7107,0.494600526
7108,0.089702875
7109,0.594878336
7110,0.973517945
7111,0.030447879
7112,0.003967688
7113,0.517631384
7114,0.300453866
7115,0.469980895
7116,0.21340135
7117,0.922780829
7118,0.47167052
7119,0.290737368
7120,0.201788915
7121,0.400628993
7122,0.2695223
7123,0.917244328
7124,0.564647689
7125,0.558050313
7126,0.182895928
7127,0.675409086
7128,0.617027732
7129,0.994957725
7130,0.721797322
7131,0.56418964
7132,0.717546149
7133,0.837579355
7134,0.231888438
7135,0.228758817
7136,0.149215983
7137,0.240150473
7138,0.375253439
7139,0.696731826
7140,0.409147221
7141,0.134282747
7142,0.455805721
7143,0.866772754
7144,0.770158983
7145,0.576982002
7146,0.649739168
7147,0.582880031
7148,0.063298752
7149,0.892307694
7150,0.818650319
7151,0.44969031
7152,0.872474319
7153,0.563377449
7154,0.306158974
7155,0.919300885
7156,0.65534195
7157,0.98140517
7158,0.11448544
7159,0.715647621
7160,0.767163842
7161,0.147646155
7162,0.016989779
7163,0.942575055
7164,0.900466793
7165,0.69348682
7166,0.138792415
7167,0.136059541
7168,0.44399858
7169,0.32069272
7170,0.573152195
7171,0.346032554
7172,0.152067298
7173,0.123775191
7174,0.319220985
7175,0.969270346
7176,0.754636492
7177,0.736534785
7178,0.83638286
7179,0.618512616
7180,0.001182863
7181,0.952953676
7182,0.748696451
7183,0.887745653
7184,0.496664926
7185,0.350725851
7186,0.40486023
7187,0.765378672
7188,0.28083728
7189,0.320688021
7190,0.904389553
7191,0.14158999
7192,0.390539546
7193,0.7701934
7194,0.812923894
7195,0.222810044
7196,0.719383441
7197,0.53618754
7198,0.444087527
7199,0.465682534
7200,0.361535913
7201,0.408409279
7202,0.080890065
7203,0.248287881
7204,0.879121093
7205,0.347557986
7206,0.991110109
7207,0.562376104
7208,0.706978891
7209,0.368818308
7210,0.338179839
7211,0.327101512
7212,0.938417385
7213,0.67947817
7214,0.688197292
7215,0.406220003
7216,0.764775464
7217,0.296265145
7218,0.071754222
7219,0.115458749
7220,0.075671881
7221,0.972927571
7222,0.888859729
7223,0.622913647
7224,0.947567102
7225,0.904098661
7226,0.092571718
7227,0.139203341
7228,0.259899645
7229,0.53580803
7230,0.052100347
7231,0.817368989
7232,0.693512812
7233,0.103414486
7234,0.743113091
7235,0.328698763
7236,0.779622448
7237,0.796678471
7238,0.193955968
7239,0.66907541
7240,0.304609276
7241,0.475663986
7242,0.05402207
7243,0.362319583
7244,0.313330404
7245,0.619385713
7246,0.346624883
7247,0.715159443
7248,0.47677378
7249,0.467402394
7250,0.29326603
7251,0.532807794
7252,0.526599717
7253,0.708220245
7254,0.332907854
7255,0.802727309
7256,0.618529854
7257,0.978094888
7258,0.65939594
7259,0.708499683
7260,0.603364165
7261,0.783068924
7262,0.079645884
7263,0.946020419
7264,0.990834845
7265,0.346728531
7266,0.316393322
7267,0.927717457
7268,0.946710633
7269,0.451439465
7270,0.900434575
7271,0.206722502
7272,0.292992518
7273,0.722431402
7274,0.236221101
7275,0.486750461
7276,0.169273703
7277,0.912174662
7278,0.486602857
7279,0.173614314
7280,0.091223566
7281,0.814349428
7282,0.552410285
7283,0.566764981
7284,0.112018583
7285,0.890195482
7286,0.860774965
7287,0.992194504
7288,0.257971622
7289,0.059746191
7290,0.336236413
7291,0.200347336
7292,0.727244379
7293,0.855642183
7294,0.877337369
7295,0.039023806
7296,0.911631281
7297,0.566248428
7298,0.334326708
7299,0.744071749
7300,0.435774485
7301,0.013091401
7302,0.386084045
7303,0.12376294
7304,0.228369096
7305,0.493464262
7306,0.960478032
7307,0.034653867
7308,0.862856542
7309,0.329617136
7310,0.770285079
7311,0.370717603
7312,0.555787653
7313,0.864878819
7314,0.392354969
7315,0.77039381
7316,0.046881334
7317,0.418424289
7318,0.210372099
7319,0.863114444
7320,0.017403349
7321,0.096397364
7322,0.524258646
7323,0.290766684
7324,0.226137568
7325,0.065492222
7326,0.187242407
7327,0.20860139
7328,0.996654024
7329,0.780770715
7330,0.526673242
7331,0.134078634
7332,0.953743101
7333,0.76949089
7334,0.915691915
7335,0.973579236
7336,0.897310361
7337,0.460234494
7338,0.52206127
7339,0.218355056
7340,0.220391879
7341,0.983860381
7342,0.383570248
7343,0.861190151
7344,0.439623001
7345,0.596136546
7346,0.224431862
7347,0.09859721
7348,0.81861651
7349,0.660602712
7350,0.735807527
7351,0.910289399
7352,0.742370355
7353,0.295361024
7354,0.089155885
7355,0.506151698
7356,0.327506484
7357,0.900156756
7358,0.861367672
7359,0.446735432
7360,0.281193725
7361,0.149805736
7362,0.056137319
7363,0.11271383
7364,0.637298961
7365,0.437281626
7366,0.915303284
7367,0.460234408
7368,0.087812634
7369,0.776335289
7370,0.949154059
7371,0.711293411
7372,0.183470035
7373,0.831694372
7374,0.708041365
7375,0.997833476
7376,0.670886085
7377,0.982389447
7378,0.32381338
7379,0.381280703
7380,0.132468014
7381,0.014264719
7382,0.822740059
7383,0.213608297
7384,0.134447988
7385,0.48795305
7386,0.65554273
7387,0.912635041
7388,0.314386496
7389,0.962575488
7390,0.717783141
7391,0.804971174
7392,0.904528641
7393,0.294526934
7394,0.050863325
7395,0.951709707
7396,0.821151165
7397,0.352585006
7398,0.562331657
7399,0.187916768
7400,0.822149219
7401,0.887979545
7402,0.876696053
7403,0.202307293
7404,0.099015923
7405,0.245566325
7406,0.647420127
7407,0.308575145
7408,0.383379133
7409,0.618875028
7410,0.655739785
7411,0.578178051
7412,0.72855319
7413,0.764335716
7414,0.578712685
7415,0.290058293
7416,0.030537905
7417,0.601405208
7418,0.539394172
7419,0.102162267
7420,0.871200132
7421,0.749758898
7422,0.568187548
7423,0.312988959
7424,0.871276179
7425,0.136528857
7426,0.049777655
7427,0.964992764
7428,0.153185217
7429,0.857858932
7430,0.835264665
7431,0.094170352
7432,0.21961095
7433,0.088362446
7434,0.445996462
7435,0.077108895
7436,0.727111535
7437,0.547214159
7438,0.171392848
7439,0.943136342
7440,0.682135153
7441,0.577978177
7442,0.262146866
7443,0.028878698
7444,0.086424505
7445,0.759836289
7446,0.945783038
7447,0.87557384
7448,0.493661951
7449,0.476233398
7450,0.033181182
7451,0.552314496
7452,0.597025984
7453,0.085342737
7454,0.744139027
7455,0.496889386
7456,0.387430391
7457,0.235060237
7458,0.83338074
7459,0.947241393
7460,0.42651501
7461,0.721670465
7462,0.044447306
7463,0.850722222
7464,0.488540071
7465,0.45196963
7466,0.798112615
7467,0.403947637
7468,0.805992223
7469,0.508236099
7470,0.828869256
7471,0.782603366
7472,0.53518042
7473,0.707529657
7474,0.523370827
7475,0.420378174
7476,0.739269144
7477,0.974525825
7478,0.511356502
7479,0.238754888
7480,0.821579567
7481,0.267201823
7482,0.039106785
7483,0.87903389
7484,0.046608775
7485,0.716764049
7486,0.917209593
7487,0.448262922
7488,0.693051459
7489,0.422691475
7490,0.322976462
7491,0.852624187
7492,0.590966042
7493,0.0135592
7494,0.196345485
7495,0.224866266
7496,0.626211628
7497,0.642403001
7498,0.238519432
7499,0.839912793
7500,0.429579214
7501,0.783297668
7502,0.275347199
7503,0.389501327
7504,0.435870355
7505,0.382237939
7506,0.036020922
7507,0.82312473
7508,0.787693615
7509,0.899223123
7510,0.173478953
7511,0.373281452
7512,0.962057055
7513,0.078939135
7514,0.785213896
7515,0.597653924
7516,0.075772452
7517,0.569099183
7518,0.746814925
7519,0.549004482
7520,0.655621294
7521,0.317893312
7522,0.205047091
7523,0.868528869
7524,0.391131078
7525,0.159880806
7526,0.576963704
7527,0.927329861
7528,0.764269887
7529,0.036435924
7530,0.804314928
7531,0.375095635
7532,0.464116888
7533,0.106014217
7534,0.698907568
7535,0.474710848
7536,0.345599728
7537,0.104397353
7538,0.513728655
7539,0.876938154
7540,0.190881453
7541,0.211346142
7542,0.964080152
7543,0.509465263
7544,0.062416768
7545,0.421621429
7546,0.592522623
7547,0.012038221
7548,0.717993112
7549,0.893947176
7550,0.562006315
7551,0.601997203
7552,0.391470942
7553,0.291571447
7554,0.096266461
7555,0.119701007
7556,0.15324712
7557,0.228291755
7558,0.81911117
7559,0.90185959
7560,0.086605634
7561,0.804554149
7562,0.493396227
7563,0.133332449
7564,0.755839064
7565,0.265097388
7566,0.159535078
7567,0.404860277
7568,0.073207192
7569,0.028484626
7570,0.390352399
7571,0.704429867
7572,0.181977791
7573,0.705873955
7574,0.353585613
7575,0.862106164
7576,0.888707042
7577,0.965252659
7578,0.275331297
7579,0.064081133
7580,0.808423111
7581,0.712791864
7582,0.929904877
7583,0.853711754
7584,0.490757858
7585,0.418973406
7586,0.881904349
7587,0.268962147
7588,0.802453188
7589,0.940951609
7590,0.727940201
7591,0.748667621
7592,0.806060135
7593,0.51277939
7594,0.158223127
7595,0.349633831
7596,0.437402542
7597,0.554155136
7598,0.382946172
7599,0.798600749
7600,0.561956791
7601,0.060188952
7602,0.582067271
7603,0.501956974
7604,0.684914103
7605,0.447526
7606,0.545982311
7607,0.795465182
7608,0.369629515
7609,0.443250382
7610,0.525820838
7611,0.294037427
7612,0.611509303
7613,0.65610128
7614,0.696736111
7615,0.881126146
7616,0.592361616
7617,0.955634308
7618,0.833705779
7619,0.451591327
7620,0.740849803
7621,0.421575716
7622,0.888433517
7623,0.656865611
7624,0.006298855
7625,0.088160576
7626,0.424754133
7627,0.578354848
7628,0.914847887
7629,0.873270738
7630,0.70862634
7631,0.101920956
7632,0.142877318
7633,0.642983403
7634,0.018143746
7635,0.189837517
7636,0.396745939
7637,0.866834895
7638,0.848416863
7639,0.948323455
7640,0.656182684
7641,0.370114359
7642,0.013408516
7643,0.772111546
7644,0.464281756
7645,0.612253861
7646,0.708776413
7647,0.360549366
7648,0.088998263
7649,0.954670034
7650,0.769236539
7651,0.087799668
7652,0.851136372
7653,0.668120872
7654,0.202580629
7655,0.471208176
7656,0.715701173
7657,0.78767004
7658,0.31537668
7659,0.589111409
7660,0.48962315
7661,0.174836454
7662,0.223900991
7663,0.225739552
7664,0.313130543
7665,0.190356386
7666,0.012363277
7667,0.781262702
7668,0.235490825
7669,0.954283388
7670,0.269987766
7671,0.620508113
7672,0.643704875
7673,0.482925271
7674,0.733926685
7675,0.362344515
7676,0.404785051
7677,0.103898036
7678,0.761536871
7679,0.521424225
7680,0.110783678
7681,0.225873675
7682,0.814161911
7683,0.677390544
7684,0.510535394
7685,0.876024777
7686,0.535177272
7687,0.215704351
7688,0.924666925
7689,0.661423495
7690,0.483038399
7691,0.595018717
7692,0.234978502
7693,0.257059129
7694,0.025576014
7695,0.1469149
7696,0.834031938
7697,0.204612384
7698,0.73885474
7699,0.557987468
7700,0.548010305
7701,0.587081156
7702,0.104370216
7703,0.842112332
7704,0.313476643
7705,0.153500196
7706,0.222299246
7707,0.793516202
7708,0.046500182
7709,0.375554293
7710,0.198731522
7711,0.885559051
7712,0.699235102
7713,0.005396217
7714,0.503662037
7715,0.808642604
7716,0.731428689
7717,0.083973347
7718,0.457458364
7719,0.111459294
7720,0.937288631
7721,0.554034481
7722,0.677581271
7723,0.910412142
7724,0.936764563
7725,0.608667456
7726,0.873813184
7727,0.334102533
7728,0.271536595
7729,0.343566602
7730,0.506601646
7731,0.858198273
7732,0.684628358
7733,0.437139358
7734,0.871582077
7735,0.612133846
7736,0.944264343
7737,0.804344655
7738,0.59669322
7739,0.26939177
7740,0.767784256
7741,0.415460601
7742,0.750580757
7743,0.556429385
7744,0.669090554
7745,0.121015068
7746,0.169686939
7747,0.912699843
7748,0.518261198
7749,0.121458544
7750,0.77456997
7751,0.905426957
7752,0.550966918
7753,0.423505914
7754,0.600218403
7755,0.461586494
7756,0.048701078
7757,0.290407773
7758,0.086628172
7759,0.62498453
7760,0.268658772
7761,0.704986797
7762,0.813218883
7763,0.252943518
7764,0.024040563
7765,0.983221102
7766,0.815612453
7767,0.32802914
7768,0.979030447
7769,0.019868283
7770,0.812185231
7771,0.960611631
7772,0.854223554
7773,0.638841464
7774,0.899530873
7775,0.868804129
7776,0.320339484
7777,0.367324279
7778,0.220257184
7779,0.586889276
7780,0.946693268
7781,0.109049642
7782,0.987610418
7783,0.014455402
7784,0.089984242
7785,0.395314225
7786,0.2540377
7787,0.532643095
7788,0.384628887
7789,0.826001177
7790,0.201447523
7791,0.056666851
7792,0.522555732
7793,0.751746912
7794,0.447224611
7795,0.905181034
7796,0.806569356
7797,0.070885413
7798,0.186360557
7799,0.997687008
7800,0.581357799
7801,0.914745865
7802,0.959453855
7803,0.366519726
7804,0.264290208
7805,0.047367034
7806,0.804207191
7807,0.307489021
7808,0.446342533
7809,0.564895328
7810,0.564425322
7811,0.560955155
7812,0.908268425
7813,0.41788219
7814,0.498388704
7815,0.227026898
7816,0.270772188
7817,0.681556738
7818,0.07198095
7819,0.977695851
7820,0.350815044
7821,0.624457664
7822,0.858900056
7823,0.828537292
7824,0.470275167
7825,0.41058847
7826,0.774706652
7827,0.323540234
7828,0.452384089
7829,0.129161435
7830,0.587933219
7831,0.0494644
7832,0.882684246
7833,0.751483822
7834,0.920306792
7835,0.274532563
7836,0.320716752
7837,0.133881244
7838,0.868094195
7839,0.203721086
7840,0.267133841
7841,0.88199501
7842,0.707438197
7843,0.355942238
7844,0.4038564
7845,0.831485427
7846,0.123333521
7847,0.258550438
7848,0.933334346
7849,0.062589578
7850,0.383483165
7851,0.259395171
7852,0.154149062
7853,0.818065367
7854,0.8687376
7855,0.102692938
7856,0.248416705
7857,0.235690578
7858,0.772555424
7859,0.175089538
7860,0.073378967
7861,0.768806578
7862,0.688090302
7863,0.321790573
7864,0.783003237
7865,0.571723265
7866,0.940513531
7867,0.530025688
7868,0.574907688
7869,0.228286728
7870,0.868368113
7871,0.697096572
7872,0.047382203
7873,0.775763822
7874,0.304861761
7875,0.306636419
7876,0.160760753
7877,0.400224106
7878,0.871334818
7879,0.074000432
7880,0.60296808
7881,0.358881091
7882,0.02985512
7883,0.399379922
7884,0.610684443
7885,0.533935054
7886,0.606005196
7887,0.48476002
7888,0.584584553
7889,0.17821117
7890,0.014651146
7891,0.112087311
7892,0.227938587
7893,0.73926437
7894,0.21261652
7895,0.201688634
7896,0.997222717
7897,0.159127761
7898,0.916643023
7899,0.836538952
7900,0.793355508
7901,0.007561787
7902,0.998506312
7903,0.52073415
7904,0.43561527
7905,0.034438027
7906,0.69032763
7907,0.107826868
7908,0.695049596
7909,0.397700616
7910,0.174907105
7911,0.104504145
7912,0.646712171
7913,0.909686542
7914,0.345126651
7915,0.023469129
7916,0.479610005
7917,0.973292991
7918,0.527258681
7919,0.849703252
7920,0.229450534
7921,0.817973041
7922,0.152326093
7923,0.909105174
7924,0.068970101
7925,0.217427367
7926,0.213299913
7927,0.707284822
7928,0.33206298
7929,0.164356453
7930,0.560706954
7931,0.811093184
7932,0.472980113
7933,0.404538734
7934,0.508754876
7935,0.412439775
7936,0.015293376
7937,0.799481671
7938,0.242722258
7939,0.641266127
7940,0.038677022
7941,0.639787304
7942,0.529781717
7943,0.041881116
7944,0.911592105
7945,0.86414812
7946,0.863125629
7947,0.221061871
7948,0.658994921
7949,0.90911362
7950,0.096889485
7951,0.963297228
7952,0.037140935
7953,0.00166347
7954,0.74637231
7955,0.747466695
7956,0.841633835
7957,0.881470192
7958,0.625982578
7959,0.493751193
7960,0.908214078
7961,0.094707058
7962,0.123377268
7963,0.256649677
7964,0.430561028
7965,0.132834921
7966,0.711958013
7967,0.224317751
7968,0.075635477
7969,0.880824583
7970,0.279792546
7971,0.531077422
7972,0.958138183
7973,0.34968781
7974,0.770703886
7975,0.642088403
7976,0.238470252
7977,0.324077837
7978,0.372143621
7979,0.713711738
7980,0.38481112
7981,0.952675028
7982,0.584111412
7983,0.933214699
7984,0.578767278
7985,0.94858687
7986,0.284869295
7987,0.754193277
7988,0.740355379
7989,0.230054771
7990,0.250954443
7991,0.361264951
7992,0.732428162
7993,0.366196733
7994,0.774159964
7995,0.075745266
7996,0.043211684
7997,0.49310645
7998,0.804221886
7999,0.819179111
8000,0.925918704
8001,0.516108012
8002,0.1525152
8003,0.321591218
8004,0.274880825
