d,0.9998974628001451,a,8.387316229083163,b,5.562988921022929,twelve
d,0.9983965096473694,c,3.2409981613284495,e,2.3672084859569464,fourteen
c,2.0019147926568985,h,5.000033593025162,b,5.54683534264413,twelve
d,0.9985339637994767,f,0.7498265472134036,h,5.992245289272714,thirteen
d,0.998716835975647,g,8.269094158211333,f,5.422220541140247,fourteen
d,0.9987666541337967,a,8.483308837971645,h,7.499060727035479,fifteen
d,0.9984020771980285,c,2.966574102152055,g,5.562862214986503,thirteen
c,1.001811254143715,h,5.00109334099303,h,7.231024148070564,thirteen
d,0.9983151859045029,c,2.473770414057016,e,0.5016094963375596,fourteen
c,1.0018820712566376,h,7.8212415586091995,h,5.455714372735725,draw
d,0.9982044545412063,d,2.5821465550140603,d,5.146760844638317,twelve
d,0.9984145596027374,a,8.470900064788543,h,7.517839444712623,thirteen
d,0.9981662317514419,g,1.8628250521332905,e,6.166632577364958,fourteen
b,1.0013177106380462,d,2.485023687118235,f,3.6464414976648665,twelve
c,2.001747841000557,h,3.655056391466442,g,5.5006745539246165,four
d,0.9989399855136871,d,3.8831304631976855,h,5.535481416482221,thirteen
d,0.9987059215307236,a,8.37571908602943,h,5.546463746800408,nine
c,2.001627253651619,h,0.7962334823787119,e,7.516174215094287,fifteen
c,1.001766235113144,g,8.260195971458836,d,6.405319031524774,ten
d,0.9990655274391175,d,6.0001564404221845,h,0.7246633941997445,thirteen
c,1.001931800365448,h,8.175313384485925,h,0.8823688440466657,thirteen
d,0.9981763843297958,b,6.567681834029112,d,0.6128838384225416,fourteen
d,0.9982377462387085,g,7.636692612791082,f,3.7087535462056382,sixteen
c,1.0018233141899109,e,6.933989300031451,h,5.5291046088350395,eight
c,1.0015018663406372,h,0.6126647507886702,g,5.145297584175122,draw
d,0.9986221666336059,c,2.5583476223007215,e,2.285055003811021,eleven
c,1.0018292334079741,h,8.431323499003863,h,7.485841006197269,thirteen
d,0.998244671344757,c,0.48028989612867234,e,2.395491706235294,fourteen
c,1.0018217215538026,h,7.578310388843894,h,6.285362428621126,eight
c,1.001792142033577,h,4.30590335433326,g,7.331451844487702,ten
d,0.998377650976181,b,7.485577803674108,e,5.3593556519377605,fourteen
c,1.0018120616674424,e,1.3370619445192142,h,0.5835515753214944,seven
c,1.0017446846961975,f,6.604071785897369,h,5.469044084150981,draw
d,0.9991159704327583,c,2.913821843555582,a,7.369011106718698,thirteen
c,1.0017185636758805,h,7.72528878313978,h,7.361899012693927,fifteen
d,0.9989731879234314,d,2.492080024366315,b,5.435140525030279,twelve
c,3.0014999433755873,h,0.7462423323684623,e,7.522666871923133,thirteen
d,0.9987111750841141,b,3.0478730447518427,b,5.553985899427787,twelve
d,0.998864797949791,c,2.572154239697332,b,5.539249398352517,twelve
c,2.0016249225139617,e,1.7920181011778509,e,7.523503833438953,two
d,0.9983801461458206,g,1.937720563127946,f,3.4682800897154875,ten
d,0.9984529933929444,c,2.521229156951279,d,3.499047536274757,fourteen
d,0.998649182677269,e,7.021134061594894,g,7.508925420295067,twelve
c,1.0018788961172105,e,8.32819652060202,h,5.771919075969366,thirteen
d,0.9982723826169968,f,4.998063534736736,h,5.479234654418046,twelve
d,0.9983729549646377,b,7.022035521821573,b,7.522907389691265,twelve
d,0.9981808888912201,a,4.468635248641827,a,5.383304972733768,fourteen
d,0.9982044179439544,d,2.455263749869442,d,7.998089852213509,fourteen
c,1.0017180318832397,h,7.051352858642833,h,2.0974673927422773,thirteen
d,0.9986870262622833,b,2.5061416269870604,f,0.4724024210363513,fourteen
c,1.0017820782661437,h,7.35415590003071,h,7.4723904059404616,thirteen
d,0.9988071500062943,b,7.319753535929324,f,3.461314328234214,fourteen
c,1.0017551592588425,h,0.5407737478777862,f,2.9980028057098416,eight
d,0.998563330411911,c,1.3302570446734534,h,0.48930568950994735,thirteen
d,0.9984717713594436,c,2.61296397317038,h,0.9011471925222221,thirteen
d,1.0000186137333513,a,4.377948185353984,f,3.462449669464661,draw
d,0.9987698853015899,e,0.7729562759212855,a,7.3472630844315745,thirteen
c,2.0017230893373488,h,7.617873803490405,h,1.593956111799552,nine
c,2.0015614897012712,a,4.32033274928757,g,5.562723101534047,twelve
d,0.9991999286413192,g,8.411888068972189,h,7.020036771015416,draw
c,1.0017845005989074,h,8.137503616368294,h,7.374921052873049,thirteen
d,0.998602842092514,d,2.826898571701607,d,7.999449057161457,twelve
d,0.9984001249074936,c,2.824458845140335,e,7.476911547821308,seven
c,1.001818693637848,c,2.7357859718108055,g,7.522334317366305,fifteen
c,1.0018619651794434,h,7.264530453804268,h,6.58413727127205,fifteen
d,0.9982227482795716,f,2.5481883724168597,g,5.539714175143897,eleven
c,1.0014217507839203,h,0.792027214749297,g,7.476325435376389,draw
d,0.9985060847997665,d,5.999062015414484,c,7.475710596870111,twelve
d,0.9981946728229523,d,0.554243590373644,f,5.454962203497512,eleven
d,0.9986924241781234,d,2.5714752144819735,c,0.5049261995345283,fourteen
d,0.9988141617774964,d,2.5049262535416257,f,0.4714382845778958,twelve
d,0.9988327103853226,g,7.7982792690105125,h,7.363035833973055,fifteen
d,0.9993410957455635,c,2.7991112310766946,g,4.8056750875888,thirteen
b,2.0012931302785875,h,3.7764462106262138,a,7.479201128303959,ten
d,0.9984994043111801,d,2.7968553383233825,a,4.097350965060846,eleven
c,1.001883136034012,h,7.92955328940915,h,7.296815773978715,thirteen
c,1.0018319938182831,h,4.999585137039526,g,7.457957135001336,fifteen
c,1.001802633523941,h,7.579634183156968,h,2.132978780463607,four
d,0.9987244447469711,b,7.022896060773002,f,3.563307235813626,two
d,0.9984701888561249,a,2.5218366780878556,a,6.083125129547817,draw
d,0.9990339591503143,d,1.201107087772673,f,5.413011381640528,eight
d,0.998374402165413,e,1.2827725795268132,e,6.374509909433299,draw
c,2.0018361937999725,h,8.02612502524548,h,5.633506014077742,draw
b,1.000936422586441,b,2.4941647421525817,f,3.5528112511532783,fourteen
d,0.9985966918468475,c,6.851126847098224,h,0.559351119515271,twelve
c,1.00168070602417,h,8.191388382045268,a,7.500851948151002,thirteen
d,0.9982797182798385,a,2.493481693508149,a,5.492104413288738,fourteen
d,0.9984333685636521,c,0.5407192628691733,g,0.6348276413368964,eleven
d,0.9992210885286331,c,7.042045339920714,d,7.277110073861011,thirteen
d,0.9988291758298874,c,2.469368005924599,d,0.4842909185279959,twelve
d,0.9997612942755222,f,0.6172146546808834,h,5.42182473885183,draw
d,0.9986574491262435,b,6.964597102530644,f,3.6763899921024503,fourteen
d,0.998636022567749,c,1.4442372564549883,g,5.557499328730619,eleven
d,0.9998672111779452,e,1.058846574256141,h,5.41496128904676,eight
d,0.9986549589633942,b,6.858122984364964,b,5.31419478815556,fourteen
d,0.9987774957418442,a,8.483551325586678,h,6.7816050441022755,sixteen
d,0.9989495906829834,g,1.280357108683923,d,3.5117319259351545,ten
d,0.9983269357681275,b,7.295368300631955,g,5.5626813048345936,six
d,1.0001636025458573,a,8.485060197022102,a,5.4414864170198,nine
d,0.9981793130636215,c,2.534939741761642,c,0.6793596906352141,fourteen
d,0.9985455944538116,a,8.460772868781687,h,1.2707674142915237,fourteen
c,1.0015762860774995,h,1.2066596281635888,f,5.3553854667993654,thirteen
d,0.9982931381464004,d,2.531157741551679,h,0.5930525796304691,twelve
d,1.9984930987358094,c,2.649634889252614,g,2.40653096158478,twelve
d,0.999363045334816,b,6.552338471913942,b,0.5415330995042585,twelve
d,0.9982086319923401,d,2.468260762676926,g,5.197172677277264,fourteen
d,0.9981432247161866,b,2.8142834443215134,e,5.086151745279499,fourteen
d,0.9985620049238205,c,0.6544533793476304,g,4.74654109213575,thirteen
c,1.0014279400110244,g,8.214795291880074,f,3.8793515688016402,fifteen
d,0.9981706502437592,d,2.496194708892922,g,4.832488422253169,fourteen
c,3.0018244259357454,h,7.578012703703906,h,1.3356192463508196,thirteen
c,1.001528381586075,h,2.6409268538798947,f,3.4816202551776634,nine
d,0.9984271621704102,a,2.346289475366082,a,5.345041880299546,thirteen
d,0.9985767439603805,g,7.900880529732716,h,1.0037070000407537,fourteen
d,1.0002875878214836,c,1.5189063706927783,h,0.525226436576758,thirteen
c,1.0017172014713287,e,6.944779939291824,b,7.522892774677591,four
c,1.0017942770719528,h,1.4387910960150245,g,5.1734460006689025,eleven
d,0.9986050503253937,c,0.780055678784678,h,0.6611368927713954,thirteen
d,0.9989526957273483,b,2.7928696118411658,b,5.55927722371849,twelve
d,1.000745482802391,c,2.8810118115934427,h,1.2991726837497284,thirteen
c,1.0016679439544678,e,7.08449003109499,h,7.440274291366735,thirteen
d,0.9984527307748795,a,8.340962766309053,b,7.523148474421134,twelve
d,0.998788092970848,a,8.412245064627653,b,0.5335366097897362,fourteen
c,1.0018332982063294,b,2.669648454379589,d,2.9980392321348215,eight
c,1.00149591422081,g,8.177164409045805,h,7.396386161253237,sixteen
d,0.998625574350357,d,0.5054703332134212,h,0.47205404909335846,draw
d,0.9993219763636589,e,6.001188075423487,g,7.520678348123013,thirteen
d,0.9982487915754318,e,0.7005168030726113,f,6.125357794384011,eleven
d,0.9984194524288178,d,2.472858665717062,e,3.6417121415911113,fourteen
d,0.9989644889831543,g,7.080327476058335,f,0.472094747028287,fourteen
d,0.9986552103757859,a,8.353188839261065,a,5.562725545419023,thirteen
d,0.9987524808645248,d,5.998529794693239,b,5.4906288707369475,twelve
d,0.9991997594237327,a,8.495926777585709,g,7.522943108280717,fifteen
d,0.9989429621696472,g,1.6109333757687099,c,0.47426625555629187,fourteen
d,0.9989389572143554,a,8.49021186667037,b,7.523631840800097,two
c,1.00158391392231,h,3.3577785722453823,g,5.561117907751117,nine
c,1.0017374292612076,a,4.459433206679332,g,5.562474013257691,fifteen
d,0.9988956543207168,e,6.959505279874876,h,5.604474234350928,fourteen
d,0.9987509782314301,a,2.541898145634878,h,1.7664944714303374,twelve
b,2.0000530211515724,h,0.7626940588752136,f,3.9459068909608974,five
d,0.9989402987957001,e,7.312786979409625,h,5.474948990645444,thirteen
d,0.9997893494516611,c,6.7827506448208394,h,0.4796698584165454,fourteen
d,0.9987749074697494,g,1.935308337669303,f,3.682567193364939,zero
d,0.999577948242426,c,3.20481620077139,c,0.6380684821551604,fourteen
d,0.9988167791366577,g,7.492107061565135,h,0.5232650817127414,ten
d,1.9983913823366166,c,2.6114565733604005,g,5.377163364462718,fourteen
d,0.9984364259243012,b,1.3381208603495511,f,3.5416279081776216,zero
c,2.00177423286438,h,3.342624754853124,g,7.516729207639401,thirteen
d,0.9983852446079254,c,0.540826672605511,e,2.2706375818628395,fourteen
d,0.9986110012531281,e,7.253431533982675,h,5.575963555456484,eleven
c,3.0011111994981765,a,4.400367616201755,b,5.563186061077626,nine
d,0.9986665346622468,e,1.0565788620133554,h,5.433185392153281,six
d,0.9987024602890014,g,8.325909995915437,g,6.1116283434460525,fourteen
d,0.9988831021785736,e,1.00152353953017,h,5.572587046327592,thirteen
d,0.9991832884550095,c,2.858683175190851,d,8.001730509519227,thirteen
d,1.9985954389572143,c,2.558933483435655,f,7.998316432714112,three
d,0.9987797552347183,c,2.562162236174715,f,2.9980820641517667,nine
d,0.9983516989946365,c,2.518939590433958,f,3.4623881963579675,fourteen
c,1.0017994941473007,h,1.4813801018611608,h,6.39950014966225,nine
d,0.9988241721391677,e,1.237899852955979,d,4.774074714898881,thirteen
d,0.9984349588155746,a,2.4883843806691495,h,0.5628689323906882,twelve
d,0.9983655500411988,a,2.5103983837195587,a,7.4936226820338465,six
c,1.001774959564209,h,3.0877987172020105,a,7.447666464489755,eight
d,0.9999336640387774,c,7.2205225132872854,h,0.6028607224483641,twelve
d,1.998119595527649,a,2.4712410752615503,b,5.562952638730599,two
d,0.998741369009018,a,4.082429664405336,d,4.542837600522358,twelve
b,1.0007463032007218,f,0.850376851888412,f,5.08417978075908,nine
d,0.9992634929418563,d,2.4932877276766146,a,5.4478050045167485,fourteen
d,0.9982195106744767,e,6.965360151685027,b,7.521001201334558,nine
c,1.0018193435668945,h,0.9198914221842266,h,0.4811469435548543,draw
b,1.0017233854532241,h,0.7546250350567112,f,3.7037430180322577,thirteen
d,0.9990959968566895,g,7.699817271280822,h,0.5523144227661488,fourteen
c,2.001741837978363,h,1.7727508322056877,g,5.560434685241152,fifteen
d,0.9986599876880645,g,8.31204945629573,h,2.096318866078641,fifteen
d,1.999398294687271,c,2.626056769128823,e,0.8198187955570795,fourteen
d,0.9982030563354493,b,2.488934957166699,f,4.929887421383818,one
d,0.9984764807224273,b,7.119497630692745,b,2.4170146663225283,fourteen
d,0.9982101271152496,g,1.1935290843496604,e,4.950123290291302,draw
c,1.001884682059288,h,7.928948977845435,h,5.71587711308387,thirteen
d,0.9983827728033066,c,0.6084596689727303,e,0.7500280251445842,eleven
d,0.9993828679919243,d,2.51823661943086,b,5.479596234001451,twelve
d,0.9982559430599213,e,6.793008681613093,g,6.573456578331986,eleven
d,0.9997631068229675,c,0.6231754269633654,f,0.4813445427389157,eleven
c,1.00174222946167,h,7.160972341602615,g,7.517359984070073,fifteen
d,0.9990236093401909,c,2.858277905205121,f,0.48366378953070377,twelve
c,2.0017169144153595,h,1.0379446146003093,g,7.523446948277973,fifteen
d,0.9994927022457123,a,2.496820382552537,b,5.420150925200744,fourteen
d,0.998601146697998,g,8.40679183528311,f,5.404956665670433,fifteen
d,0.9985474860668182,a,2.4973680411442647,a,5.555250390579635,two
d,0.9983512840270996,c,0.5367989011096965,d,0.5270659356356082,fourteen
d,0.9980961000919342,d,0.6377498235055373,g,5.549278976964834,five
d,0.9995166653990746,e,7.524993143210812,g,7.421769983170467,thirteen
d,0.9990837440490723,a,8.427535434734523,h,5.4365426883690855,zero
c,1.0012529401779175,e,1.1723630315507063,e,7.517775567023548,fifteen
d,0.9987597161531448,g,1.716313600145517,f,0.47211146650155456,nine
d,0.998483726143837,g,1.1466061642946526,d,3.542555080539124,ten
d,0.9982304339408874,h,0.8603697020419598,e,5.514075189874008,fifteen
d,0.9985315058231353,c,2.7191615463136882,h,7.99838656091655,twelve
d,0.9984556480646133,c,2.6409852840963324,e,2.4239400982495503,twelve
d,0.9992948443293571,c,7.511305885669988,h,2.1066665540338647,fourteen
d,0.998204048871994,a,2.4168030623089387,e,7.495475953961734,fourteen
d,0.9988150418996811,d,2.651309535423838,f,4.061498859150603,one
d,0.9986749526262283,d,2.678126572774714,g,5.001575371969659,eleven
d,0.9992027145028114,a,8.48589358427524,h,2.1037195237458306,fifteen
b,1.0006941785812378,g,8.12711318896813,g,5.561913799624829,fifteen
c,1.0018014987707138,e,7.822554258279366,h,7.503043381257344,sixteen
d,0.9992589293718338,f,2.4970212127228755,g,3.5245300502424914,fourteen
c,3.0015155448913573,h,6.000146345556028,g,7.5139031553617235,fifteen
d,0.9982456802129746,d,1.8759099733340505,e,5.486726049094675,nine
c,1.0015870962142945,h,1.6913836349517375,g,7.516620917947567,fifteen
d,0.9990625668764115,g,8.38641453042225,h,0.7454779484196394,thirteen
d,0.9983390526771545,a,3.933788774902201,d,5.55932986124104,twelve
d,0.9987272976636886,e,0.8973483590902758,e,7.451693215735635,draw
d,0.9983621579408646,c,6.688217134221628,h,1.799941033953088,twelve
d,0.9986891952753068,d,0.7029451618356374,c,0.4723069236890407,seven
d,0.9983902574777603,g,8.235309756033507,e,7.519625563172509,fifteen
d,0.9987102539539338,c,2.6741733352388835,f,0.47999752439264476,fourteen
d,1.0001512308865785,c,3.374149353233043,b,5.398351095236328,thirteen
d,0.9987660721540451,d,0.5090754558222632,h,0.49726713378050347,twelve
d,0.9991754061579704,a,8.44234834028967,b,5.562959782394374,two
c,2.001760066151619,h,7.560530880835356,e,7.505491837017948,fifteen
d,0.998298213839531,f,0.6192270425591381,h,5.532842713560862,draw
d,0.9983837218284607,g,1.114778368925416,e,5.561958416191563,fifteen
d,0.9984245040416717,c,2.479851396966458,g,5.498086166416898,eleven
d,1.0002075818479061,c,8.2658879926878,h,1.7564798639425558,thirteen
d,0.9981878228187561,b,2.4927984603573288,f,3.5585074457216006,thirteen
c,1.001517390012741,h,7.046523015600651,h,0.5929106128574577,fourteen
c,1.0018082265853883,h,0.7952921337132945,f,3.463943697813061,draw
d,0.9985543479919433,e,0.6770844422836708,h,5.6463851169033035,thirteen
d,0.9986497769355774,e,0.747709121225761,c,5.452783558528136,seven
c,1.0015599389076233,c,3.901424951492592,h,2.348287218709901,nine
d,0.9981386224031449,f,0.5082232928124104,e,7.462907718900348,five
c,1.0019079496860503,h,1.6629099285992541,h,0.6829550318866723,thirteen
d,0.9995715537965297,a,8.455170558432917,b,5.558224598594908,twelve
d,0.9983663462400436,g,4.019110017433449,g,7.358375534483565,eleven
d,0.9981679488420486,g,6.9835188260071694,h,6.266693260550788,draw
c,2.001696567773819,e,1.722389630377204,h,6.302174797001655,thirteen
d,0.9987224779129028,c,0.6486873925312207,d,3.5284673369292916,fourteen
d,0.9987519760131836,a,2.5158492562078045,h,2.3299875469689946,thirteen
d,0.9989353592395782,c,0.6535130292619814,h,1.0221604492857872,twelve
d,0.9984416735172271,b,6.568767544309396,h,0.49582830708102366,twelve
d,0.9982973614931107,d,0.6663790430541389,b,1.7990426151395573,fourteen
c,1.0016620767116546,h,0.6619988353113171,a,6.687408713897752,seven
d,0.9986470211744308,d,2.5303015549223398,g,5.668941122661895,fourteen
d,0.9985240888595581,a,2.4885995746092386,h,2.404118121442637,thirteen
c,1.0017104187011718,c,0.627834113639098,e,2.2548702855729528,thirteen
c,2.001824499130249,h,3.157827206885052,c,2.998052036285403,fourteen
d,0.9987735483646393,c,3.037766768687473,g,1.4235221708352905,fourteen
d,0.9994175540804863,c,3.697029615844822,b,5.562851374163406,thirteen
d,0.9983895227909089,d,2.45592269554404,a,3.597907445979202,fourteen
c,3.0017196493148806,h,3.0042709455777623,h,7.999445583521969,thirteen
d,0.9983972244262695,e,7.015327800564011,h,5.628473157731066,thirteen
d,0.9983302681446076,b,0.565986451571301,c,0.48156076539320025,fourteen
d,0.9986075860261917,g,1.2615264843182987,g,7.510110307330373,eleven
d,0.9987817008495331,e,0.7837503615164978,h,5.4128385843021345,draw
d,0.9990444874167442,b,6.591332840910022,b,2.389581223685483,twelve
b,2.001127264738083,g,2.413157996509361,h,7.326956782846773,thirteen
c,1.0016895388364793,h,7.986391927386792,h,5.478832867533513,ten
c,1.0012418438196182,c,2.7497110709696697,b,5.562425010230745,nine
d,0.99858660197258,a,8.478171057117454,g,5.56309093755473,fifteen
d,0.999309775531292,c,2.6729158072296153,h,5.775246070439864,twelve
c,1.0017099606990814,h,8.290393726685707,a,7.287774561144749,fourteen
c,2.0017415561676026,h,7.189318476184022,h,6.449410484354093,two
d,0.9990722327232361,a,8.459758748379882,h,1.9088327320976466,thirteen
d,0.9989109346866608,e,1.2861856159555194,e,7.434570656289029,fifteen
d,0.9986852641105652,d,2.904772518348749,g,5.537252289970948,draw
c,2.0017797385454177,h,6.000878597796209,g,7.518727117806061,thirteen
c,1.001733430504799,h,7.268946658158492,h,7.500766210937166,nine
c,2.0018279359340667,h,8.285069073001347,h,6.587619440020272,thirteen
d,0.9991541551947594,a,2.5273794823260296,b,5.5483233552756674,fifteen
d,0.9982753084897995,c,6.614534041610247,h,0.5083747545206811,ten
c,1.0018677052259446,h,1.1007870181455148,g,7.01886624701079,nine
d,0.9985135010480881,a,4.367157988906709,g,5.561547968843101,thirteen
d,1.998421816945076,f,2.4594374258418874,a,5.930216934891948,thirteen
c,1.0017450094223022,h,8.324680092532704,h,7.461466313176768,draw
d,0.9984935109615326,c,2.5891510720808593,g,3.5359236926534825,twelve
d,0.9986438175439835,c,3.222485354796885,f,5.445770304832909,thirteen
d,0.9982232574224472,g,8.101254221480433,h,5.558702597430643,nine
c,1.0018740746974946,h,3.111467881206271,g,5.278399330245777,thirteen
d,0.9988617687225342,h,0.588531199768611,h,0.48914926426005356,thirteen
d,0.9982807140350342,a,6.001985432148226,g,5.56248222220466,thirteen
d,0.9994572914838791,d,3.219629071303058,c,2.998040310859683,fourteen
d,0.9985290672779084,g,2.469366741036276,f,3.8078976358681405,fifteen
c,2.0018339017629625,h,1.426534535739169,e,7.496321356907867,fifteen
d,0.9982798943519592,b,2.484539845016484,b,5.481133938960825,fourteen
d,0.998496512413025,c,2.5640161639598755,g,5.559742627147043,one
d,0.9984974780082703,b,7.512982948240867,b,5.562235013839824,nine
d,0.9984775996208191,f,0.49881117920541906,f,5.423318494042492,eight
c,2.001616146326065,h,6.938116060128868,e,7.522039686250131,fifteen
d,1.9982789208889007,c,2.4529656401934745,f,3.547657473722099,thirteen
c,1.0019176286458968,h,7.886518354290908,h,7.443623712323731,twelve
d,0.9984804693460464,d,2.904257870988812,f,3.461410078394282,ten
d,0.9990744411349296,e,1.4206381718517485,h,0.487608335723823,thirteen
d,0.9990162298083305,b,8.103795572753608,h,7.170977545446944,fourteen
d,0.9984492679834366,b,7.261305928844788,b,5.555620670485293,four
d,1.0002291123867035,b,8.214916833730381,h,0.5220867455967668,thirteen
d,0.9987361110448837,c,6.986279119514863,f,3.4785872685955423,fourteen
d,0.9982832275629043,g,2.2958346722871203,e,5.5601595915221065,six
d,0.9982720406055451,b,7.223697235296333,d,4.490902058473652,fourteen
d,0.9995158505737781,d,2.4598410121394165,f,2.998004390120509,fourteen
d,0.9988289442062378,c,7.0956987945873315,b,5.562453396894692,two
d,0.9991465566754341,d,2.56230609797762,h,0.47206993556795773,twelve
d,0.9997082906663418,c,6.570225450427503,f,0.48088193097857923,twelve
d,0.9986579979658127,f,2.689685653500193,g,0.7856843546341685,twelve
d,0.9992655621767044,c,1.3058081452830974,d,0.9811831623038088,seven
d,0.998188260436058,f,2.4800404065566637,f,2.998094942092898,fourteen
d,0.9987529183626175,a,2.448494738773496,h,0.6583823446756045,twelve
d,0.9986560945510864,d,0.5989573087191703,e,5.454911806898638,draw
d,0.9986926636695862,e,1.3709303376451627,b,5.390596710872552,nine
d,0.9983189786672593,c,0.6003241147771587,d,6.203914626804266,thirteen
d,0.9992028620243073,b,0.7467629044839728,f,3.5447018768308713,draw
d,0.9983817656040191,g,7.915996902458003,b,5.560047298140664,fifteen
c,3.0018200272321702,h,4.030595140595753,c,7.99814481794799,ten
d,0.9997759397774935,b,2.8889171018474817,f,0.4737088009475984,fourteen
d,1.000300419151783,c,3.311555079671143,d,0.6800053836028245,thirteen
d,0.9986488261222839,e,1.6208365253739998,f,5.413835807002378,thirteen
b,2.0010604873895645,a,4.5204145848937305,g,5.486710571156496,eight
d,0.9985840374231338,c,2.722423099793246,g,3.818162140756699,fourteen
d,0.9983619668483734,d,2.764542243815665,h,5.4370511262657555,fourteen
d,0.9996308974921704,a,8.3567183812132,h,5.574091762778509,seven
d,0.998600388288498,d,3.1977198603388444,h,2.998012778282168,fourteen
d,0.9982881207466126,c,2.5019559781207454,e,1.9291225864064772,fourteen
d,0.9982344821691513,e,0.8616383976377036,h,1.7479060764010672,thirteen
d,1.0002719113826752,c,6.822082696299504,h,0.4749422339754793,thirteen
c,1.0018049181699753,h,7.466456907513969,b,7.522409156315635,two
d,0.9991131113171577,d,1.101915444489417,f,0.47436805989351827,ten
d,0.9984114862680435,c,2.4761645563192314,e,0.9506633108515803,fourteen
d,0.999280499279499,e,6.745336796747222,h,5.7671142642326005,fifteen
d,0.998459674835205,b,2.6914116209821195,b,2.2989009291729614,fourteen
d,0.9981590293645859,d,2.503680698426227,f,4.440866727072549,fourteen
d,1.0001286814510821,g,8.46414212332064,h,1.4522730752408641,thirteen
d,0.9986834125518799,a,4.3038109664118585,d,8.001435508727676,fourteen
d,0.9985474808216095,d,3.5125101219676864,c,6.2153831760741225,thirteen
c,1.0019006383419038,h,8.314140762953986,h,7.47726545793691,fifteen
d,0.9986937310695648,c,1.5420617289645986,f,6.978428425545663,nine
d,0.9991808896660804,b,2.891261793563662,f,5.422750083402928,fourteen
c,3.0017090240716935,e,5.999611379266031,a,7.491474841985532,fifteen
d,0.9984752876758576,d,0.5803052741039998,a,6.617282224537347,eleven
d,0.9986013561487198,d,2.9827231663472453,d,3.5511366886352724,ten
d,0.9987131127119064,g,8.479767791567765,h,7.408037602930198,fourteen
d,0.9983151128292084,g,7.077986886409403,f,3.6189882724510603,thirteen
c,1.0016953434944154,g,8.456662977906259,d,7.49376278457872,sixteen
c,1.001380579829216,h,1.0638438730902122,e,2.064823959935414,thirteen
d,0.9986603766679764,g,7.7859221466431485,f,4.906252578453193,thirteen
c,1.001895967721939,h,2.0781948982893823,a,5.003903799046066,thirteen
d,0.9991299855113029,a,8.444905487830788,h,7.168649663549148,thirteen
c,1.0017646812200547,h,6.641036543092999,h,0.8293304503490252,five
d,0.9986843609809876,d,5.998312946200617,a,5.871484675566994,thirteen
d,0.9991706467866898,a,2.3932403244489873,c,3.538265059787516,thirteen
d,0.9981939611434937,c,2.508073690376486,f,3.5100640057711843,fourteen
d,0.9990590109229088,c,3.039194380384398,d,0.559975987516178,fourteen
b,1.0004953252971172,g,8.192980705462269,g,5.550351027840785,fifteen
d,0.9985380483865738,b,6.959752178523221,h,2.9980558698177364,fourteen
d,0.9990805933475494,c,2.486743730512049,h,0.472163350418598,fourteen
d,0.9982201590538025,d,2.607774409624842,g,5.474298643339017,twelve
d,0.9981727397441864,a,8.445451859875867,a,7.515223609248003,twelve
d,0.998431598186493,a,5.001860344767674,g,5.556379841420655,fifteen
c,2.0017760870456693,g,7.44203584747308,g,5.312168682183375,fifteen
d,0.998905467391014,e,1.5315660548906427,f,4.659531439684495,thirteen
d,0.9986803197860717,c,2.464848113771084,c,0.4728406973355973,fourteen
d,0.9985971516370773,a,4.498870858986658,g,5.550712346834866,twelve
d,0.9982249954938889,b,7.145265337477734,b,5.552452643592343,fourteen
d,0.9986505777835846,b,0.6303851104799298,f,0.4769361947873627,ten
d,0.99942194378376,c,2.619531167816818,f,3.4794449468945343,three
d,0.9981575711965561,f,0.48922250421312863,e,2.4285113569406276,fourteen
d,0.9987895938158036,c,2.4901274449243727,f,0.4847741172554161,thirteen
d,0.9987927099466324,b,0.7505826593317839,e,1.5108280323681471,twelve
c,1.0017927762269974,g,8.473731709740482,h,7.520856752083032,nine
c,1.0012607090473176,a,2.470989870038564,d,5.547523954233785,twelve
d,0.9989768289327622,b,7.037016493706756,f,0.47365215703816554,eleven
d,0.9993476511240006,c,3.0980084777318857,g,5.524792565447656,twelve
d,1.9982765645980836,c,2.8331176794023083,e,5.559651012792317,thirteen
d,0.9985814958810806,c,7.324876861708137,f,3.487539093933632,fourteen
b,1.001529161453247,e,2.800626488098276,f,4.172620961719986,fifteen
d,0.9991504400372505,c,7.254198457693344,h,1.9551415675550854,nine
c,1.0017381058931352,h,4.999829232782228,g,7.4996275627813285,fifteen
d,0.9981713367700576,b,3.0886425256051355,e,5.502073834732425,nine
d,0.9981985025405884,g,1.0155351427559989,f,7.998018902897484,ten
d,0.998546795129776,c,6.830930394603149,f,5.275829052552364,thirteen
c,1.0018315514326095,h,0.7051485905058328,c,3.658057094962613,eleven
d,0.9986469501256943,c,2.8686262270380105,f,3.4816982715057296,three
b,2.001261152982712,h,1.606229620379524,g,5.5007562674120045,thirteen
c,1.0017832641601563,h,1.8196363835334253,h,5.812280452093574,thirteen
d,0.9985964189767838,c,1.1491878362577448,e,7.4745024644035745,fourteen
d,0.9996363732516765,c,7.9793863123592885,d,1.8408214550899438,thirteen
d,0.9983375551700592,e,0.7991566374169768,h,5.635145415439153,draw
c,1.0017680243253708,h,2.8466792889863424,h,0.4812656458650628,eight
c,1.001856089115143,c,7.908348945606608,g,7.523393275900171,fifteen
d,0.9983963516950607,d,2.4654922804048107,g,5.486651855253365,twelve
c,1.0019236769676207,e,2.048116739496842,h,0.8104256050757228,thirteen
c,1.0019004830121994,h,7.556747030145977,h,2.396459472187946,twelve
